0.2527921887661496,9.473076927138726
-3.113271197199671,11.010088957771854
11.468210418980537,18.180414375409455
-1.6929700183429444,9.958641892417441
0.9551080891001025,0.31322286566049673
-3.983011503919534,6.286247250115973
-3.0143672784013993,11.998836567130855
10.818289118701411,4.598837861755554
1.8772704515443803,12.366356680758592
-4.100207415993852,14.810887592181347
-0.11908474567546835,7.984770421719468
-1.8647850099308585,7.408035401753819
-2.6164567853469025,1.8890441728351597
3.140009367656073,11.349041691455156
6.989821097516687,4.328691086117595
-0.0556259607565911,8.192522721413345
-5.844429851336152,10.697971197577354
-5.057853983326935,14.25742607810464
10.987603825484282,18.615234938129777
0.30797355722053865,5.289606368355818
1.3496979898482462,6.469278762652095
6.44628140666181,-0.8132842195233376
-4.774303187781806,9.366199894190133
7.926930256690926,15.378819075254384
-0.11236272925660229,11.748338870196095
5.168138702616039,10.629730895161577
3.3488536907834217,8.633298352245566
0.7419851923900596,10.367088533820068
5.74471695110101,17.103285929450468
-2.050293906559514,6.12218648918047
-4.636430997752295,14.177301184142271
-5.1254587480612965,12.542097716346877
-0.7848803389023256,12.492203362849743
1.686769419423559,7.814603767755799
2.6678154024055183,11.243311592067915
0.5773608285738949,9.394227520216836
2.413408936409866,3.6733287436424957
-3.6950384087763792,10.430633780315143
-2.8376307169903203,10.014345608454626
5.064764750514952,15.732775240958427
2.0209478962562972,9.549694354498028
6.7118275583049805,9.43843655216875
4.017212210572268,7.241145740326987
13.00278492662932,19.433954364611566
9.49706329693184,15.485806340022345
5.988952461439034,5.890550063879244
0.24343343701140752,10.552763974749759
2.6020256701552817,5.19471398738483
0.9927219356852564,2.9407294178739667
7.120459249104763,17.03570888571972
-3.997933709976145,16.044794830621527
4.237267840226176,5.291668650342439
8.717701867349863,18.01042222162924
5.679434023546868,7.335545442641695
5.628866196543527,13.394474525472686
10.13236485836291,15.52044189107767
2.9209802939301746,6.997286731410593
-3.759617977363192,9.787968812704655
2.355106616319021,6.552603403171481
-4.963593579181802,11.699821090675808
1.8270597648180007,16.851211394250175
7.362907498150847,13.39257150230949
1.6316861314551008,8.556979366391863
9.530455565771247,16.130517954893552
4.943634973150975,4.016272012359419
8.314920892770159,16.480278531472038
0.6956355486563819,14.052560245342525
0.1922139537089227,5.20578619305766
8.521947176431679,18.227891600867885
-3.080044976852898,5.883454270168885
2.798358628695455,6.13073891794571
-0.7981569354264018,8.174118738367746
-2.0770195035318295,12.049903485128581
8.21946344481382,2.8807473666709615
-10.490996145645799,17.2699949365158
4.7765905326705855,15.339160711325581
3.2363908739136935,11.444880823184647
-2.2648121421703196,10.41390831915104
7.536410731065754,11.218035485794228
-4.590384463790355,11.215169440291106
-3.8995235278403744,9.671187805120637
-4.037753421915147,9.605566049411461
3.9253727607909,16.378342588434784
-0.5436473273433646,8.344135733242975
-0.04093446940448331,1.5488888009016826
4.147477603090767,9.71478597653797
1.049332386754263,16.169551752503462
6.1046419107507415,10.288189782418607
-1.7869173490384092,15.814664225305753
8.031488206079214,13.549237212156816
-1.9351598643301926,10.212489272074654
0.5548343499618589,6.285607516420019
-4.375232726106712,15.014792767126025
8.88604087646225,10.065356933825838
10.461220689724026,20.26673661595027
2.882952910601187,8.364576126085304
-3.961361875122911,13.155629499287441
2.1244565321349302,12.721933732959467
5.53664271158705,16.85705476230359
4.342179413464799,4.1819132583736955
4.446536446899735,15.626747904968383
-1.7051665836570884,3.702813462470493
-7.366971353423482,18.1571108201657
12.252248603021009,18.162892910695955
10.429656803668967,15.47883133212412
2.8512224877532013,16.02862621141634
-2.216114883504262,7.166680293439103
3.0757000498694094,15.064305987306339
-10.723103487975902,17.314367780554928
2.920763255889012,15.404391897715652
-3.935915922748639,6.543440856521611
8.752235070682076,8.869543234335575
0.2508238156381202,4.01441261910755
0.9780756894762006,9.31792762951937
-1.120004811452783,9.659840302609485
-1.081692883038448,7.4296203791748825
3.053893206631141,12.502458883309036
-0.699502299000077,15.108147366154281
-1.978532461901372,7.411256149153179
0.7196941602793769,11.301811440600842
5.074414335790538,16.26266184595908
1.597648258996779,12.841091169701345
-2.47550148403731,3.6291424663035876
1.4069251721439713,10.261501842803666
10.21946798457769,16.849220608748553
1.074056003024428,10.39478773443357
1.1998454582102038,16.11746953682547
11.257154696106245,19.21416289717566
8.849937542950792,16.949797733584575
11.941853082771987,16.31578083288002
9.029369204792856,11.050429303858557
13.29931069382081,16.049879143250553
4.225554858983774,9.568954847966575
14.272527542686873,18.73506890082134
0.3025789806418069,5.428966722511538
-5.17671657620557,12.79123803448619
0.9424185780946137,7.575964833196128
7.5655607572336905,13.825206320704838
8.632997751086778,14.798360432401038
15.915021859806313,15.988464456924612
-4.304814350583065,14.760885166821918
4.322277061894533,9.186187201953079
-1.8682423307082228,7.049990793415731
10.58030206496366,0.8352296501373191
5.306416539031357,7.508171243965952
11.14337911449632,17.547432941824354
-2.7656516095148183,11.58992794777903
-2.4872962547913753,3.7556369170757824
-2.6982488024514417,11.948104709144587
-0.7501898228868741,9.479324054682081
-1.9690512024935303,13.702346933766869
-4.219015989483131,1.6516502073364805
6.087740255941689,9.220807141860728
2.4205816715865,5.101642290839365
2.461630744550856,8.462883420569366
-5.464854770999807,10.246962131211887
-0.8480888178434813,6.24106584729989
-3.0449877978404567,7.401938500651322
3.7695153004386297,1.6003100747815333
-2.294292273586434,11.780084490034561
1.6687471693151261,11.459455317906542
3.8678795878647123,5.331670102293341
-4.273239926298818,10.778531956152438
3.8284535456814353,7.170965661936135
8.144021519197773,17.12247889252931
9.972826232506744,17.628106992524636
-2.5886041874788597,8.364291133983572
10.401113468598783,17.13782801666338
10.912166312567678,15.609562461828284
2.1907731499377023,3.3937545773916957
3.6658628387939887,11.89464863147872
-4.962960753805508,14.352058665408432
4.090115414886031,6.968514617293035
2.099366662591981,2.1891567058921586
14.866724389364268,16.42491876516686
1.2811489371099771,6.699847550905789
2.5388213162320996,15.047535512090109
-0.004579330442888496,11.288283061937632
-2.8889106059776175,6.685679130121711
1.886270922603126,4.673911432622079
-8.875594169080843,13.509409243703814
8.180472381029226,15.622486417907083
2.8082075896879877,6.48116134800698
6.2411724967039675,6.12761742536626
5.141900041088761,3.909382695852182
5.577797568278092,16.073064952943536
-1.5271155499623674,3.194225678304093
-1.0994656058925847,6.728706430088447
-7.749902144053333,9.921499737223087
5.123861122661966,16.876084905390485
0.057078760026473496,4.82913387649653
1.47620207607379,9.0148457528407
1.3771948249850647,3.5722290708221935
3.6802243269459085,13.46311171286095
-1.963575937547807,4.278243260866207
-1.7613339320462755,11.610600800165876
-6.9751695649146725,10.273801702971497
-0.47968195039539985,7.4504820980761854
8.552365205761703,6.95445803307513
-3.4910109831545735,3.815762806805653
9.327865613968633,16.355028640742393
8.57304800387604,17.084779338061598
9.457898095379239,16.131701037684742
-2.905215506740535,2.31439636453357
0.17717486041933417,10.742556539015052
6.5960926334437975,15.452843664140442
7.163419408711647,15.502324884764038
-7.3612882263042305,10.790027245299914
-0.8293169718733711,9.768294973206475
-2.431718060078846,11.018179081445833
4.650987845628048,5.214187250042533
-0.49613583912617465,8.052062402787074
2.4126716005001905,8.206865823318374
-1.5790705013532123,12.668218212388389
-2.121588186981457,3.0741856794539135
8.636285958776877,4.652668470322162
0.7222777947530243,6.9502391464350115
-2.569712655095355,7.362003199632649
0.4403659506848614,3.4800857495337887
6.031017367024314,15.999395932214199
-4.443990775187694,18.384902369506012
3.715599718270443,4.395767126099628
-8.892913862800432,10.870274928203571
4.644996451709561,8.226012095178392
-0.6630900009060918,11.028395790467837
-1.4009912693209532,5.454578296245133
1.1236316180785648,14.663725256758092
-3.9657891093110016,12.961376765211966
6.028979529268521,-1.228462378539886
11.032566241300056,14.814117850147161
-0.0358417504653496,8.350045913956416
-0.7209908304730098,7.829246682080876
6.7009345168034375,15.198486181262851
-8.461069151742073,18.28655089716151
5.1322897083797345,15.319779318658577
